GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW25*,GW26,GW27,GW28,GW28*,GW29,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW35*,GW36,GW37,GW37*,GW38
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
5.0,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
,11.0,27.0,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
,,,40.0,43.0,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
,,,,,52.0,63.0,,75.0,85.0,99.0,103.0,116.0,123.0,139.0,144.0,154.0,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
,,,,,,,,,,,,,,,,,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
,,,,,,,,,,,,,,,,,164.0,178.0,187.0,200.0,207.0,213.0,227.0,236.0,243.0,,254.0,263.0,278.0,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,310.0,314.0,325.0,334.0,285.0,343.0,,358.0,363.0,,371
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,11.0,27.0,40.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
5.0,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
,13.0,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
,,21.0,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
,,,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
,,,39.0,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
,,,,44.0,56.0,64.0,,76.0,90.0,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
,,,,,,,,,,94.0,104.0,112.0,124.0,136.0,145.0,155.0,168.0,173.0,182.0,193.0,206.0,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
,,,,,,,,,,,,,,,,,,,,,,213.0,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
,,,,,,,,,,,,,,,,,,,,,,,225.0,233.0,244.0,,258.0,264.0,280.0,,286.0,299.0,305.0,315.0,330.0,335.0,,344.0,,352.0,364.0,,378
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
9.0,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
,14.0,29.0,37.0,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
,,,,50.0,57.0,68.0,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
,,,,,,,,72.0,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
,,,,,,,,,85.0,97.0,105.0,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
,,,,,,,,,,,,117.0,126.0,136.0,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
,,,,,,,,,,,,,,,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
,,,,,,,,,,,,,,,147.0,153.0,166.0,174.0,185.0,194.0,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
,,,,,,,,,,,,,,,,,,,,,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
,,,,,,,,,,,,,,,,,,,,,202.0,219.0,221.0,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
,,,,,,,,,,,,,,,,,,,,,,,,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
,,,,,,,,,,,,,,,,,,,,,,,,234.0,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
,,,,,,,,,,,,,,,,,,,,,,,,,241.0,257.0,,268.0,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,,,295.0,308.0,317.0,326.0,335.0,285.0,349.0,,357.0,361.0,,377
2.0,12.0,21.0,31.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
